userId,achievementId,rep,totalCorrectGroupPredictions
70666689,18022,100,2
76686405,18022,100,6
3965408,18022,100,6
33866760,18022,100,24
33866760,18023,700,24
33866760,18024,900,24
31450763,18022,100,2
41306139,18022,100,22
41306139,18023,700,22
41306139,18024,900,22
31064891,18022,100,4
808,18022,100,24
808,18023,700,24
808,18024,900,24
25202621,18022,100,21
25202621,18023,700,21
25202621,18024,900,21
27691073,18022,100,2
35513632,18022,100,3
73986828,18022,100,2
28663688,18022,100,3
4810888,18022,100,22
4810888,18023,700,22
4810888,18024,900,22
27424329,18022,100,2
70688753,18022,100,7
34322991,18022,100,21
34322991,18023,700,21
34322991,18024,900,21
15180099,18022,100,16
15180099,18023,700,16
15180099,18024,900,16
26062526,18022,100,19
26062526,18023,700,19
26062526,18024,900,19
34068109,18022,100,1
34841488,18022,100,17
34841488,18023,700,17
34841488,18024,900,17
73659435,18022,100,18
73659435,18023,700,18
73659435,18024,900,18
74072411,18022,100,5
63790785,18022,100,1
28423943,18022,100,20
28423943,18023,700,20
28423943,18024,900,20
37208216,18022,100,1
36425612,18022,100,15
36425612,18023,700,15
30209934,18022,100,12
30209934,18023,700,12
19508495,18022,100,20
19508495,18023,700,20
19508495,18024,900,20
20942783,18022,100,1
73488886,18022,100,27
73488886,18023,700,27
73488886,18024,900,27
13988149,18022,100,3
30185371,18022,100,7
950,18022,100,10
950,18023,700,10
14160156,18022,100,1
25339195,18022,100,19
25339195,18023,700,19
25339195,18024,900,19
31221823,18022,100,4
76933427,18022,100,2
25700832,18022,100,1
23494240,18022,100,9
23494240,18023,700,9
26584504,18022,100,11
26584504,18023,700,11
76936934,18022,100,3
36117370,18022,100,21
36117370,18023,700,21
36117370,18024,900,21
74668355,18022,100,4
14335941,18022,100,1
76900000,18022,100,5
27232738,18022,100,12
27232738,18023,700,12
38119197,18022,100,5
18872829,18022,100,9
18872829,18023,700,9
75945832,18022,100,9
75945832,18023,700,9
55696969,18022,100,2
33742481,18022,100,3
74564543,18022,100,5
10009077,18022,100,3
74913234,18022,100,1
74756200,18022,100,2
27729967,18022,100,2
25493951,18022,100,1
62222225,18022,100,3
76601999,18022,100,6
75543229,18022,100,3
76575792,18022,100,5
24588984,18022,100,9
24588984,18023,700,9
63266629,18022,100,2
39425567,18022,100,4
75237579,18022,100,4
22607835,18022,100,7
76236549,18022,100,21
76236549,18023,700,21
76236549,18024,900,21
27562325,18022,100,3
5930963,18022,100,9
5930963,18023,700,9
26135080,18022,100,11
26135080,18023,700,11
19499964,18022,100,2
74197207,18022,100,1
31650081,18022,100,1
34716400,18022,100,24
34716400,18023,700,24
34716400,18024,900,24
42850814,18022,100,12
42850814,18023,700,12
42179022,18022,100,2
31876920,18022,100,3
76119447,18022,100,11
76119447,18023,700,11
41763330,18022,100,1
57996757,18022,100,8
57996757,18023,700,8
29951560,18022,100,12
29951560,18023,700,12
31203535,18022,100,20
31203535,18023,700,20
31203535,18024,900,20
30733721,18022,100,21
30733721,18023,700,21
30733721,18024,900,21
36321363,18022,100,5
38533559,18022,100,3
32481174,18022,100,12
32481174,18023,700,12
31448846,18022,100,3
32631899,18022,100,1
24791388,18022,100,8
24791388,18023,700,8
66207877,18022,100,1
34154143,18022,100,25
34154143,18023,700,25
34154143,18024,900,25
34745567,18022,100,1
4749253,18022,100,1
30768663,18022,100,13
30768663,18023,700,13
31199767,18022,100,18
31199767,18023,700,18
31199767,18024,900,18
73693226,18022,100,18
73693226,18023,700,18
73693226,18024,900,18
34222304,18022,100,1
71504421,18022,100,2
39458390,18022,100,1
21832423,18022,100,12
21832423,18023,700,12
72430345,18022,100,17
72430345,18023,700,17
72430345,18024,900,17
23859756,18022,100,1
17113269,18022,100,20
17113269,18023,700,20
17113269,18024,900,20
9900999,18022,100,2
42800000,18022,100,5
73193317,18022,100,7
27948949,18022,100,4
38758915,18022,100,23
38758915,18023,700,23
38758915,18024,900,23
29719965,18022,100,2
33632761,18022,100,8
33632761,18023,700,8
15003352,18022,100,4
56697257,18022,100,16
56697257,18023,700,16
56697257,18024,900,16
14278424,18022,100,21
14278424,18023,700,21
14278424,18024,900,21
34680362,18022,100,15
34680362,18023,700,15
42054522,18022,100,13
42054522,18023,700,13
51534337,18022,100,19
51534337,18023,700,19
51534337,18024,900,19
38433407,18022,100,1
28754699,18022,100,8
28754699,18023,700,8
11557357,18022,100,18
11557357,18023,700,18
11557357,18024,900,18
44860629,18022,100,3
76777511,18022,100,21
76777511,18023,700,21
76777511,18024,900,21
37732179,18022,100,10
37732179,18023,700,10
36022235,18022,100,5
31968957,18022,100,1
75511105,18022,100,1
9404713,18022,100,12
9404713,18023,700,12
31503067,18022,100,17
31503067,18023,700,17
31503067,18024,900,17
17002631,18022,100,2
38785527,18022,100,7
33020654,18022,100,12
33020654,18023,700,12
34259358,18022,100,3
36194077,18022,100,24
36194077,18023,700,24
36194077,18024,900,24
76879068,18022,100,1
33334212,18022,100,5
28918993,18022,100,2
31341118,18022,100,17
31341118,18023,700,17
31341118,18024,900,17
272712,18022,100,5
33333313,18022,100,5
73542730,18022,100,5
74432775,18022,100,2
68873129,18022,100,24
68873129,18023,700,24
68873129,18024,900,24
27093359,18022,100,5
16428216,18022,100,3
9931737,18022,100,1
51133,18022,100,23
51133,18023,700,23
51133,18024,900,23
51205225,18022,100,3
68316481,18022,100,2
19460652,18022,100,15
19460652,18023,700,15
44867649,18022,100,2
74346377,18022,100,2
19601104,18022,100,17
19601104,18023,700,17
19601104,18024,900,17
76767232,18022,100,18
76767232,18023,700,18
76767232,18024,900,18
34444006,18022,100,15
34444006,18023,700,15
36196679,18022,100,2
76690508,18022,100,2
44240345,18022,100,26
44240345,18023,700,26
44240345,18024,900,26
16947160,18022,100,1
35562327,18022,100,20
35562327,18023,700,20
35562327,18024,900,20
35376188,18022,100,8
35376188,18023,700,8
45857269,18022,100,1
29615659,18022,100,1
26622393,18022,100,17
26622393,18023,700,17
26622393,18024,900,17
31517437,18022,100,2
42333779,18022,100,1
9427525,18022,100,6
76895576,18022,100,3
37574352,18022,100,6
36887406,18022,100,10
36887406,18023,700,10
9995969,18022,100,1
16824191,18022,100,2
76141967,18022,100,5
49458277,18022,100,20
49458277,18023,700,20
49458277,18024,900,20
73790574,18022,100,1
9328148,18022,100,16
9328148,18023,700,16
9328148,18024,900,16
35513762,18022,100,3
38705228,18022,100,13
38705228,18023,700,13
39573352,18022,100,21
39573352,18023,700,21
39573352,18024,900,21
35635961,18022,100,2
74413085,18022,100,23
74413085,18023,700,23
74413085,18024,900,23
21878557,18022,100,5
74669169,18022,100,7
38103252,18022,100,1
16627521,18022,100,4
34363575,18022,100,7
72821811,18022,100,1
33308684,18022,100,25
33308684,18023,700,25
33308684,18024,900,25
20394414,18022,100,2
26827134,18022,100,3
34804795,18022,100,19
34804795,18023,700,19
34804795,18024,900,19
76311234,18022,100,16
76311234,18023,700,16
76311234,18024,900,16
31682035,18022,100,2
26453342,18022,100,16
26453342,18023,700,16
26453342,18024,900,16
24676647,18022,100,2
73757356,18022,100,2
76926827,18022,100,1
30386817,18022,100,6
73000073,18022,100,2
31175294,18022,100,2
4988582,18022,100,3
13547288,18022,100,1
10579635,18022,100,21
10579635,18023,700,21
10579635,18024,900,21
41501777,18022,100,8
41501777,18023,700,8
3390008,18022,100,4
14358490,18022,100,21
14358490,18023,700,21
14358490,18024,900,21
42129661,18022,100,15
42129661,18023,700,15
35751181,18022,100,2
34261825,18022,100,1
35883773,18022,100,1
15515014,18022,100,24
15515014,18023,700,24
15515014,18024,900,24
20087015,18022,100,19
20087015,18023,700,19
20087015,18024,900,19
28696470,18022,100,22
28696470,18023,700,22
28696470,18024,900,22
24426126,18022,100,14
24426126,18023,700,14
27683968,18022,100,10
27683968,18023,700,10
76776293,18022,100,3
32424815,18022,100,21
32424815,18023,700,21
32424815,18024,900,21
49384205,18022,100,23
49384205,18023,700,23
49384205,18024,900,23
10259018,18022,100,5
43906241,18022,100,15
43906241,18023,700,15
4770888,18022,100,14
4770888,18023,700,14
16331695,18022,100,1
37538448,18022,100,5
70113353,18022,100,24
70113353,18023,700,24
70113353,18024,900,24
11656116,18022,100,6
39744644,18022,100,13
39744644,18023,700,13
26654338,18022,100,3
74845205,18022,100,7
25492034,18022,100,10
25492034,18023,700,10
33578106,18022,100,1
39477632,18022,100,1
32477497,18022,100,6
70288045,18022,100,6
7621844,18022,100,7
28787036,18022,100,3
41967789,18022,100,14
41967789,18023,700,14
44008822,18022,100,5
27254361,18022,100,10
27254361,18023,700,10
31373913,18022,100,22
31373913,18023,700,22
31373913,18024,900,22
24713457,18022,100,2
38350763,18022,100,1
41202374,18022,100,10
41202374,18023,700,10
19111111,18022,100,3
36538599,18022,100,15
36538599,18023,700,15
33270137,18022,100,13
33270137,18023,700,13
63260097,18022,100,7
19267649,18022,100,15
19267649,18023,700,15
75880234,18022,100,6
30021482,18022,100,3
76889864,18022,100,3
31984080,18022,100,19
31984080,18023,700,19
31984080,18024,900,19
63462913,18022,100,3
75341579,18022,100,2
16165376,18022,100,3
5086594,18022,100,23
5086594,18023,700,23
5086594,18024,900,23
24462490,18022,100,18
24462490,18023,700,18
24462490,18024,900,18
30237088,18022,100,3
32153158,18022,100,2
14426706,18022,100,4
76883703,18022,100,3
43040997,18022,100,23
43040997,18023,700,23
43040997,18024,900,23
18408290,18022,100,8
18408290,18023,700,8
64864717,18022,100,4
9743667,18022,100,18
9743667,18023,700,18
9743667,18024,900,18
31737055,18022,100,12
31737055,18023,700,12
3702171,18022,100,4
76813388,18022,100,2
32151991,18022,100,4
37601632,18022,100,23
37601632,18023,700,23
37601632,18024,900,23
40657985,18022,100,4
24486590,18022,100,22
24486590,18023,700,22
24486590,18024,900,22
22296556,18022,100,1
75838514,18022,100,6
31040031,18022,100,2
39283692,18022,100,17
39283692,18023,700,17
39283692,18024,900,17
47087021,18022,100,20
47087021,18023,700,20
47087021,18024,900,20
29958912,18022,100,2
25777202,18022,100,2
40956224,18022,100,10
40956224,18023,700,10
31287644,18022,100,19
31287644,18023,700,19
31287644,18024,900,19
67305969,18022,100,19
67305969,18023,700,19
67305969,18024,900,19
15405728,18022,100,2
14920217,18022,100,2
72017745,18022,100,3
28909510,18022,100,20
28909510,18023,700,20
28909510,18024,900,20
29913182,18022,100,3
24033883,18022,100,2
19070440,18022,100,16
19070440,18023,700,16
19070440,18024,900,16
32358975,18022,100,23
32358975,18023,700,23
32358975,18024,900,23
40135213,18022,100,1
28638428,18022,100,3
4357807,18022,100,20
4357807,18023,700,20
4357807,18024,900,20
76832304,18022,100,5
25393704,18022,100,13
25393704,18023,700,13
47047637,18022,100,19
47047637,18023,700,19
47047637,18024,900,19
39092221,18022,100,22
39092221,18023,700,22
39092221,18024,900,22
75904567,18022,100,1
40102643,18022,100,1
28307120,18022,100,16
28307120,18023,700,16
28307120,18024,900,16
43476351,18022,100,1
46516725,18022,100,1
29131923,18022,100,1
29158512,18022,100,1
76478456,18022,100,1
38335546,18022,100,3
15442552,18022,100,21
15442552,18023,700,21
15442552,18024,900,21
26551449,18022,100,24
26551449,18023,700,24
26551449,18024,900,24
33442341,18022,100,11
33442341,18023,700,11
20247259,18022,100,18
20247259,18023,700,18
20247259,18024,900,18
36130870,18022,100,24
36130870,18023,700,24
36130870,18024,900,24
73759132,18022,100,2
31580214,18022,100,2
4895464,18022,100,8
4895464,18023,700,8
12237957,18022,100,16
12237957,18023,700,16
12237957,18024,900,16
15621874,18022,100,15
15621874,18023,700,15
33380945,18022,100,2
22070207,18022,100,2
12304867,18022,100,2
16852741,18022,100,18
16852741,18023,700,18
16852741,18024,900,18
28329821,18022,100,21
28329821,18023,700,21
28329821,18024,900,21
30273866,18022,100,6
31976840,18022,100,2
14278606,18022,100,3
24266742,18022,100,23
24266742,18023,700,23
24266742,18024,900,23
34444117,18022,100,10
34444117,18023,700,10
39241932,18022,100,7
35880476,18022,100,3
22547143,18022,100,17
22547143,18023,700,17
22547143,18024,900,17
40055176,18022,100,2
24161969,18022,100,9
24161969,18023,700,9
28345364,18022,100,2
76653915,18022,100,3
36924409,18022,100,1
57536117,18022,100,1
75960726,18022,100,1
10786021,18022,100,6
55788893,18022,100,2
33706873,18022,100,3
75441074,18022,100,18
75441074,18023,700,18
75441074,18024,900,18
4431191,18022,100,17
4431191,18023,700,17
4431191,18024,900,17
37324356,18022,100,4
29227678,18022,100,2
27270009,18022,100,24
27270009,18023,700,24
27270009,18024,900,24
42467203,18022,100,9
42467203,18023,700,9
39253149,18022,100,18
39253149,18023,700,18
39253149,18024,900,18
21261970,18022,100,2
75361950,18022,100,7
21829160,18022,100,2
5504865,18022,100,22
5504865,18023,700,22
5504865,18024,900,22
16354515,18022,100,2
13489688,18022,100,20
13489688,18023,700,20
13489688,18024,900,20
12075291,18022,100,3
17818497,18022,100,24
17818497,18023,700,24
17818497,18024,900,24
3566335,18022,100,2
56189577,18022,100,2
39406611,18022,100,12
39406611,18023,700,12
28693482,18022,100,18
28693482,18023,700,18
28693482,18024,900,18
19704929,18022,100,1
36042871,18022,100,2
74608803,18022,100,9
74608803,18023,700,9
61745485,18022,100,1
20340408,18022,100,2
49677597,18022,100,6
14988344,18022,100,20
14988344,18023,700,20
14988344,18024,900,20
46497353,18022,100,3
30300738,18022,100,16
30300738,18023,700,16
30300738,18024,900,16
76869362,18022,100,2
39260022,18022,100,1
39381480,18022,100,13
39381480,18023,700,13
24725022,18022,100,21
24725022,18023,700,21
24725022,18024,900,21
24061920,18022,100,18
24061920,18023,700,18
24061920,18024,900,18
13511244,18022,100,1
5322355,18022,100,19
5322355,18023,700,19
5322355,18024,900,19
31340149,18022,100,8
31340149,18023,700,8
23073929,18022,100,16
23073929,18023,700,16
23073929,18024,900,16
29551531,18022,100,1
27722115,18022,100,10
27722115,18023,700,10
24468683,18022,100,1
38335450,18022,100,2
39643280,18022,100,12
39643280,18023,700,12
7307036,18022,100,9
7307036,18023,700,9
32573975,18022,100,21
32573975,18023,700,21
32573975,18024,900,21
31972811,18022,100,1
42649851,18022,100,20
42649851,18023,700,20
42649851,18024,900,20
34187896,18022,100,24
34187896,18023,700,24
34187896,18024,900,24
20646310,18022,100,6
36871209,18022,100,7
39545696,18022,100,8
39545696,18023,700,8
25675710,18022,100,25
25675710,18023,700,25
25675710,18024,900,25
24760157,18022,100,26
24760157,18023,700,26
24760157,18024,900,26
31359583,18022,100,18
31359583,18023,700,18
31359583,18024,900,18
33804001,18022,100,3
72948408,18022,100,1
37485663,18022,100,1
35506538,18022,100,13
35506538,18023,700,13
32353650,18022,100,3
37549719,18022,100,8
37549719,18023,700,8
40290561,18022,100,1
75630908,18022,100,4
36659161,18022,100,12
36659161,18023,700,12
30512842,18022,100,5
74218498,18022,100,2
21871405,18022,100,22
21871405,18023,700,22
21871405,18024,900,22
43031104,18022,100,11
43031104,18023,700,11
60966445,18022,100,1
25435420,18022,100,2
18297690,18022,100,15
18297690,18023,700,15
29258378,18022,100,1
9662765,18022,100,1
39573064,18022,100,21
39573064,18023,700,21
39573064,18024,900,21
34794833,18022,100,1
39373337,18022,100,7
73369796,18022,100,20
73369796,18023,700,20
73369796,18024,900,20
72984836,18022,100,5
15594958,18022,100,22
15594958,18023,700,22
15594958,18024,900,22
37377367,18022,100,13
37377367,18023,700,13
39885056,18022,100,1
36795225,18022,100,1
76961318,18022,100,1
52945865,18022,100,3
27478024,18022,100,12
27478024,18023,700,12
32607795,18022,100,21
32607795,18023,700,21
32607795,18024,900,21
30750090,18022,100,3
42715765,18022,100,28
42715765,18023,700,28
42715765,18024,900,28
36191138,18022,100,24
36191138,18023,700,24
36191138,18024,900,24
43516589,18022,100,4
34148555,18022,100,2
34035597,18022,100,10
34035597,18023,700,10
40010806,18022,100,8
40010806,18023,700,8
18120222,18022,100,9
18120222,18023,700,9
76047684,18022,100,1
27941101,18022,100,3
38489247,18022,100,12
38489247,18023,700,12
